danceability,energy,loudness,speechiness,acousticness,instrumentalness,valence,tempo,skip_30s
0.8264832081162319,0.39360007452584567,-17.070443384601113,0.1445966956520236,0.566018424887821,0.009087034951216322,0.24665644684477783,127.33802549222092,0
0.7410426262823315,0.6925524984059692,-20.433995450365835,0.03616467385974273,0.878033512844457,0.6482975272988015,0.45961475173292643,142.49242331290407,0
0.7820885582309092,0.4438925481685212,-12.534037602176586,0.44200917084859886,0.5578736756600732,0.511093821472398,0.6285039000835678,99.05019368191293,0
0.46922074354278387,0.7801048442649505,-18.864827296871173,0.13683040794489462,0.9597910204048502,0.4455178144931612,0.5572518333184107,71.3686697735213,0
0.40646372626783367,0.2981552455387624,-11.967774995993011,0.2875218413950439,0.04869484839992977,0.9669685146183153,0.7426359896816905,177.1045035340244,0
0.750368850984515,0.9273657838089084,-8.83242412068526,0.0387100739173426,0.09800768478074107,0.5711991839629137,0.27976693088704085,94.35108424598198,0
0.7841008435603585,0.5403421560377295,-9.347849445235894,0.3400867478267159,0.04406586157038139,0.8634315777893845,0.5649526076524732,110.85698222082891,0
0.8943030852004041,0.377037847509848,-18.76341338939636,0.17505312596196504,0.18527685033354002,0.13945023620516017,0.08814224339079213,137.983670604309,0
0.5475706061468559,0.2551225604975095,-24.994193949037417,0.4510012097396796,0.5412701109416781,0.5692064631294277,0.41366552358320696,62.963675722333356,0
0.5232108514756699,0.32731842881565554,-17.084119846133774,0.4462967306883372,0.645572181427428,0.8679796267309029,0.750160832954601,157.23109566207444,0
0.7658477764451981,0.5898304614170133,-25.722175677542737,0.1761394968136389,0.0455851579486688,0.583105757279898,0.693400853429044,124.38938280343443,0
0.5044821241518107,0.45275238232346476,-3.2970889444857505,0.45246122993142457,0.9459708898455993,0.7180141781270015,0.990642737172179,93.38606244825866,1
0.8584543953621389,0.8216625244119571,-19.623676177864276,0.49815568327941384,0.842165376650381,0.3720435678122074,0.277891125987756,67.39295823509632,0
0.8150476511058071,0.5231656427463545,-25.366207583300287,0.41619951877949507,0.2966124821570931,0.09244951703706661,0.49818929917397914,79.49980985693297,0
0.557396416425011,0.38653570444072244,-29.236567202827473,0.4255382469225099,0.07718753022646796,0.4579002951270714,0.3295304137739967,167.40406306241243,0
0.7505226406748985,0.6628587399530226,-10.625328411405473,0.13952419333236316,0.16988707321905727,0.3944793908388575,0.44060311405917474,142.32290687230693,0
0.7527257244508094,0.7300829126640844,-10.892930476357702,0.29681715145172305,0.12694441375497267,0.8670601823789473,0.8569501298693881,89.98820659642678,0
0.36187432130155955,0.3252814309257124,-19.78187500256125,0.05228283870433657,0.12328377929894685,0.24399530235247224,0.6842090751884866,67.87209179340354,0
0.8415317440077401,0.32571441221623826,-27.84864333457047,0.06556060967440146,0.5185616886657339,0.9667342275351081,0.8824411913475817,142.87383748639635,0
0.6031514234687143,0.22750357020015724,-17.711133153143038,0.4994684537759795,0.2458474424934003,0.9581381198044961,0.20351110833188646,128.68892711613182,0
0.7958744796646451,0.7523015112992304,-20.663475148098193,0.17678683972443723,0.35813971652914445,0.2476316430714387,0.873361117841438,108.5423429349882,0
0.49202976061836706,0.6978533957163537,-9.686380807949718,0.37912827778344627,0.9895053333843224,0.3480519554773205,0.05976227417838442,103.63337390280766,1
0.8373139370977203,0.5559731568123605,-11.826622516419288,0.4071992254528719,0.6843142489253448,0.895555740873885,0.8885992804371524,86.017713111493,0
0.5335210072404979,0.8331278367268979,-19.0621881540738,0.43185117008347,0.9489806670470013,0.9666222208961075,0.3290737794607279,140.3533507845021,1
0.306502590888179,0.80425261471254,-23.4632233723503,0.49886158275303516,0.1425565550331156,0.44343910283604404,0.3145876334140665,176.48016333526448,0
0.8432291858515584,0.6390157732975641,-0.35892101533224263,0.13591831292329656,0.38213947483256927,0.3209970456408978,0.5120885766986639,81.0858295004191,0
0.35477200607168013,0.8512034603849439,-16.379951364116554,0.03936839689265586,0.5547318032823543,0.526094013251542,0.9406901877232318,131.65399440186042,1
0.49158818255424896,0.3543809075275762,-9.35177292659289,0.21737192863740126,0.07675806188873802,0.6877692063657348,0.04778136468140537,110.90220668951714,0
0.8700371802304829,0.2839397145482959,-25.78341097264918,0.08243872151789454,0.004187443627957865,0.2734745153749798,0.3522309750707453,113.6026466093598,0
0.8703642881625338,0.4023122086377422,-15.432309010218066,0.03076442679778646,0.6704343337969175,0.7364731746190728,0.8565719886833357,90.49767361533773,0
0.6440627328739716,0.24281514206698615,-29.173898403916034,0.1930048770279133,0.6418195168014353,0.051657357114641034,0.39605447743546673,159.0161850793703,0
0.6791023273018796,0.5983771460007741,-14.836346462686501,0.3961943605161135,0.41078880999961176,0.04929449276441644,0.199156897597067,118.23067249766893,0
0.5690673131869919,0.9024542692212212,-1.079477786468928,0.29176673178803403,0.48964407603203264,0.3862877051455452,0.4247941813314118,125.2087022637917,0
0.47592646301883873,0.22950765550138225,-18.473798610425995,0.17013343482096993,0.4154430005920896,0.3534731920607206,0.3855525014916693,96.57130953567909,1
0.4971987272219496,0.2915824355075201,-28.83011962275265,0.3340841626365055,0.024005044844888856,0.3156332153671523,0.9154162014667034,81.81701588003398,0
0.7035110736462231,0.5391492712125765,-29.071326272419693,0.13136872654822915,0.3353716062174624,0.49101976266891,0.7619343757430971,70.30924658433845,0
0.7514247176626081,0.9004062631459286,-18.360397201593916,0.02690309411460081,0.17708225539728983,0.32073358231157123,0.5051155557440064,145.69429691098992,0
0.7749474262355092,0.4371170787325629,-25.19925190610418,0.38688962548948513,0.09842418910136874,0.19225791846809193,0.9883705667215711,83.54811380254267,0
0.7737708856767325,0.5804261065162943,-29.29943711015442,0.3193966807347244,0.9567204338893498,0.3094695490886009,0.4652775312759233,142.80904250265573,0
0.3547236618292142,0.23117964428779408,-7.313591581494695,0.3859052597604608,0.5993597250421656,0.974904272810235,0.05823783082027523,106.84517352563446,1
0.596652182821549,0.31125740072156666,-16.24430973354328,0.03869024801007949,0.7286562842366027,0.4111134169948486,0.2622743218149849,109.89297611875818,0
0.33453525600998657,0.9399725922191351,-21.322656840820365,0.42181742135871303,0.3153637432661175,0.44471277685833577,0.4360704802193126,116.3012995311326,0
0.6297173293942413,0.9238390223270341,-2.9975045095055783,0.3173725760174256,0.3931471294940152,0.57654498995114,0.1569026241461201,104.12502097530518,0
0.5649183008240262,0.20370498570080722,-26.515831193984233,0.2904297683420673,0.23692399389672347,0.9833407684142266,0.947565126324043,72.0743972667108,0
0.83262250965498,0.9138588390674292,-1.3224351313404235,0.31981474309497515,0.09696567096542474,0.241601276435763,0.7668488978177731,97.15581720034149,0
0.5105490075312472,0.6793399533616253,-20.580998478679415,0.43492795849681476,0.1790316374415838,0.6812821105324338,0.26828720042777265,139.6481232832726,0
0.37024020985656353,0.8509387208900165,-3.3478898307395646,0.3017295231482754,0.7975140452964858,0.7159846935417241,0.5908045335179158,139.89412817626453,0
0.3857950092317015,0.5410548917253943,-11.911713705616155,0.2988561823463261,0.6775458051837758,0.6073244167930659,0.721449157109572,94.34691686879933,1
0.7569063790304834,0.5866970214344377,-5.198779207755376,0.4955259953915676,0.5469288759854769,0.08857833963664408,0.941278928906798,115.21231518692255,0
0.6709308379897567,0.5666349351926901,-0.47960510368607245,0.3832304801929126,0.47508987286676807,0.6768722758275765,0.8816353491754106,83.2136673614325,0
0.3606736056736741,0.7001481931595783,-21.34783686543763,0.23230102661654492,0.9224342836561245,0.06409471103617548,0.5151922261382137,85.24464978358029,1
0.35046408366899845,0.3047384410672347,-1.1659354377722124,0.3595505600158053,0.0727349477786684,0.5961426495498969,0.7746526197930176,62.76565060879289,0
0.7205814788754721,0.22248019240450848,-18.31554315292739,0.20683062641205846,0.28060081323791597,0.7395811772217427,0.562144753827585,167.60958598892935,0
0.3436578038185161,0.4309474561933932,-18.434642857892328,0.1298602219920795,0.34993785357071405,0.21096989061995042,0.5527038900455401,85.28479980898874,1
0.7931160355742137,0.7285105720524849,-19.78838687236483,0.3064889009061245,0.7824258122127878,0.841622007542774,0.1147419583381919,87.30406523237559,0
0.7237453362938977,0.35139008909221126,-13.757771779572444,0.4655274070946967,0.9925146201619713,0.030353805533004263,0.12613765801615207,93.55217191741582,0
0.34880926838513987,0.7050743249936879,-25.375648704645386,0.46598696960742214,0.24067051475715306,0.8438128636583061,0.5295336150224574,75.28896860345148,0
0.35090262845111514,0.9274340345804528,-13.388655439259665,0.18411453349063533,0.8743073341370806,0.4603290506427651,0.2688615449790066,136.71154598176355,0
0.8919837471007053,0.27042553684206383,-13.748855627699879,0.2732851837864136,0.8306227604317913,0.2175879399316445,0.02103690246046863,69.01715438131039,0
0.5245624774536722,0.7044515886688447,-7.142945621853901,0.12158523131353338,0.22465739764176662,0.133778144993968,0.7228392039002123,76.10429115916203,0
0.5223852882401345,0.5328126644784283,-4.990501141872432,0.49790293255946405,0.3993325801992226,0.9533071675823725,0.03248659669016496,137.37080719081115,0
0.7876797403545016,0.8511066907831291,-16.78675949062728,0.49093659577660914,0.4096728692925191,0.07266558758115671,0.5952768411040545,100.75927445777313,0
0.8683491464303152,0.33286234208553944,-20.930002519455186,0.3317642862595747,0.9782206685265583,0.19909341993592566,0.5391937941273144,144.9537392041427,0
0.8916006382937227,0.7194694641696233,-22.219953080487166,0.4061187486451872,0.18089190137889832,0.34782234743304596,0.9688146905778044,126.89096936041705,0
0.752026911155365,0.8285864672360828,-24.161284898853843,0.36324807741617604,0.799157971104782,0.6202348489611205,0.48421313934764165,90.72254076738156,0
0.5257557513185495,0.9084606646055173,-28.270572534029252,0.30471594513894473,0.3341927141731099,0.5448010852760984,0.06360143637779736,138.09935405871937,0
0.35010043001920127,0.7124360212172343,-19.726560634958602,0.045607038554670895,0.7308703457761604,0.12564349241231398,0.5516879678064617,73.95284163514567,0
0.7662881495564622,0.5728810730063205,-21.892569236076504,0.2382868844252773,0.42001100429566285,0.2897279837382146,0.8410961706161014,124.36924596960365,0
0.6350425498414831,0.6633854301509103,-1.007478424007779,0.3438974250403571,0.57835976311654,0.23875177108602408,0.9968492842814399,112.45777260540416,0
0.5545332055481857,0.8516787383590387,-13.268735212498683,0.3452151746641686,0.8326117733261311,0.21354285449034138,0.4303431736890725,92.1448299380929,0
0.8438126310568417,0.6279573099791222,-19.581688829084776,0.19909885684274412,0.8041655649838841,0.41114433647998705,0.3202987424967425,132.48059972874,0
0.3667184893836908,0.22279029477262766,-12.58597197018912,0.4720121535958547,0.8664231835397002,0.7040314525916569,0.9066532969519989,164.5600310808339,1
0.5955750625745155,0.8982115216302333,-25.824098959629133,0.10033137547365488,0.05961732534465902,0.21745293221723594,0.19124212907612137,179.8685639715692,0
0.3068121868604514,0.7171450632736709,-16.678687523933913,0.2601725341834691,0.6920505530397448,0.3666788797029814,0.6154289150329266,132.93153224921093,1
0.5811963851964759,0.7073850393329348,-11.212970357368086,0.35162430874439493,0.13998737672176287,0.39091742684116226,0.4057144241809477,108.56470491950043,0
0.33378196540910243,0.3617563642982879,-15.333065046226459,0.35462518682806843,0.415818568018411,0.9764565294354102,0.041082364955555284,87.0248520259442,1
0.37129074976084314,0.6941641026744929,-17.946635980370274,0.3313466992490315,0.5485884150546885,0.9546663568790689,0.34728847430569776,90.8515307274134,0
0.3705157480662629,0.49539830424061887,-0.1845483330090545,0.15213834245689287,0.40273948474683074,0.8001375827520759,0.2652285225026746,117.53459737797188,0
0.6895261812696382,0.688424732781119,-3.5905571355321904,0.09497915296957855,0.5196116758030075,0.24165892081918516,0.6860911539434869,104.0733241536851,0
0.747626927559254,0.27994477273099305,-11.297821255216796,0.3252513568768212,0.9965263087986191,0.06803731409166969,0.9487904976919181,169.6577427149933,0
0.6500212590582959,0.6933839784522771,-12.918679164531518,0.3076650157469301,0.13521731371285473,0.31690413772062476,0.26804718737863775,104.19545611868514,0
0.8773035290847253,0.9495602943279999,-11.38018560526248,0.10609088493883567,0.6754560453364256,0.26679454943383085,0.8114659391516817,104.81335093745226,0
0.5249223477142224,0.23615902914541703,-23.960636765327003,0.35846678987387043,0.3960009663856152,0.5059258001463939,0.05535981693840952,106.02414149207723,0
0.4714272517691165,0.932880638165988,-18.14586770207044,0.23848255603215507,0.13300979890732878,0.7777279100677931,0.5381210100398132,160.39442524411896,0
0.8211594769136763,0.505180970542153,-28.81621401327302,0.3405250839695134,0.15873676337430953,0.858322938878858,0.07055006370989458,138.09459850162824,0
0.43415750311167156,0.8530650877529444,-15.7336188753952,0.4219361982896723,0.9492731062456169,0.8448640854105085,0.9340329911306393,133.7002620382671,1
0.8779335236643668,0.786789113043705,-13.709262481270105,0.10146964571692312,0.879601496711762,0.35967556122306776,0.7663512805573902,100.09716268606346,0
0.30729268481388977,0.6252621957400009,-23.167507916903713,0.029189536638481606,0.9070419604150218,0.6872343434606829,0.6579499112045923,158.14850121989275,1
0.8819272960245834,0.7538369069384949,-1.0791345850345877,0.39396924146997764,0.9915327758273865,0.31283419752422004,0.8238963816246643,64.60366336268413,0
0.32589594717034565,0.858886670976011,-2.7163616718827406,0.31265476407325565,0.20831539000851795,0.06090554323518271,0.6475197955701631,164.49566068057356,0
0.8346858682188427,0.5031052412382748,-8.335702936322825,0.3558269934186184,0.35543933736406175,0.7015652656029423,0.9689443971742911,121.52998797527155,0
0.61662066545178,0.44527487117242903,-13.998401137039124,0.4223143879945484,0.6692190299248667,0.009827552569787845,0.7139579478647715,107.79002818360954,0
0.8957788776715803,0.7006950391726885,-3.9009252105694507,0.4053492487157602,0.48380253986064725,0.40918258745848857,0.9246586095822468,119.66007368612227,0
0.3442779388412393,0.805884456455944,-26.080429685296114,0.48124167052583583,0.4183895333783335,0.32937926930207573,0.517131892010638,140.08986366405975,0
0.6323125706407925,0.7717138510824617,-6.284706171753449,0.27724883784901677,0.35781124933559305,0.6933775385188524,0.11706441298186265,61.53185118214768,0
0.8815815213714595,0.7983602366439759,-26.255375580994553,0.25447790367675455,0.5937806319434522,0.7662454727603789,0.5281777214230171,164.58622277498972,0
0.6138587065020893,0.5266874861096997,-6.173680123517837,0.21290585594755043,0.575593428640082,0.30409463597128383,0.1268728280630933,113.60874303736713,0
0.6776391828811575,0.8133756621312662,-21.726972952459292,0.09377170056521818,0.16145783406424008,0.8116270144448535,0.592493479176405,101.15598236400939,0
0.7174492133907704,0.29015679152795637,-3.6872825694543323,0.2948514717833708,0.47173983751843906,0.29391676050493376,0.48249306052766294,76.58946787608684,0
0.5727246388606639,0.6083668234706372,-1.6787371852380666,0.1529660116764698,0.5534717762098499,0.4463263599865612,0.6225753978327817,112.73584492301305,0
0.6765348480504381,0.2043189953735912,-25.53612091784653,0.4622276058622282,0.5702869387313905,0.7270185270141339,0.010046981054831594,119.55873255412547,0
0.6505885871538601,0.4434393724252027,-16.119731848038192,0.29993158605300685,0.2101071929123518,0.6929202292247886,0.1948404916553641,108.43760333921733,0
0.8406948062945934,0.4748461511535484,-0.5703786551194483,0.30456328664389287,0.7422713922522868,0.9873684723122,0.4913304319121309,141.43921125922765,0
0.3272678282048747,0.49712951870694155,-15.497776920805602,0.19036383722096478,0.025199094821069634,0.22516102421593187,0.9505035615891348,110.50758345110712,0
0.4685779137553382,0.7216004050173965,-4.093574324563647,0.044954888949299596,0.35483185554316266,0.6623179135395824,0.3836090403551584,175.3701093415888,0
0.8702468904459353,0.49141857595275934,-12.338054336060406,0.03523700737903454,0.7802126485356335,0.6096819082757774,0.42437202605363467,131.91330213883103,0
0.8341582703345498,0.536520216966898,-18.740102762411944,0.2232008691935348,0.5638929210554023,0.9150984544900299,0.7146960890066222,156.89735227822908,0
0.5733940516714278,0.37815809815574564,-21.426493334223892,0.06059138148667417,0.26116243251086024,0.15636214164487505,0.603792757286118,73.12270837313746,0
0.6720795586809221,0.47993884372200507,-23.903307267417382,0.3112865386592668,0.6949531193430477,0.751798163586933,0.29892615009833323,107.67495515350868,0
0.4664287097886796,0.3704522204473636,-7.146054258669082,0.4428670427070356,0.5673909441560734,0.5682686162687683,0.4108163955674278,100.42172417365833,0
0.4128726958342568,0.25489694282633274,-18.403784795309164,0.44379911192898663,0.7962436094563872,0.2746658697879054,0.21769979885723245,128.337886576391,1
0.5782190429639893,0.6525864450360335,-14.661736133977465,0.33634179686347154,0.7350251861898234,0.4744349141471741,0.9660214591302085,163.33362240737108,0
0.5120113368156317,0.7011595989162622,-15.230235599964542,0.12139127910700688,0.6101079220362347,0.3337765970697978,0.13063438155735974,69.4005861314408,0
0.6501936671105233,0.6646177595072109,-12.681629123006061,0.4342384790522586,0.488177675310814,0.5793134027884609,0.37183678456641944,68.7089757653653,0
0.3466407821789909,0.5476205328504293,-4.032685631263433,0.4453248489503399,0.1331821256675234,0.8890006108146659,0.02583897222001119,162.03812497891187,0
0.8846368845996999,0.4848393351344224,-0.5778196924971191,0.11439372077742017,0.26133301788538377,0.569304984412202,0.2217794919335464,85.5420103246029,0
0.8917264466877619,0.8475002371788689,-17.772473742785493,0.37396452116992507,0.41909947291708527,0.631722418326584,0.7804711383801549,140.25039053397765,0
0.7188970284118472,0.5893113388521636,-5.174432336810909,0.157529383485019,0.5992992870063887,0.5187478471147094,0.20117523228887946,125.14537588329662,0
0.6216578198064723,0.5593864082222982,-7.064166160358472,0.4052673499294062,0.5137078552153048,0.051165506445475906,0.0800634025289656,159.94723138646754,0
0.48571656977179667,0.21923154935482678,-12.794131456332803,0.4986741919537293,0.2881845259595295,0.23285855687609425,0.4744531798445233,75.01066918036842,0
0.7882770118241693,0.4559358707196173,-1.3185856916420065,0.034412482558108554,0.006464357789710551,0.49200172943208276,0.009969234734518495,75.57395588671335,0
0.7108387035323276,0.4851467140893928,-23.98576453414792,0.4507356155796473,0.49623922190081393,0.31023528374470477,0.08476615442633317,126.8182032333969,0
0.39757016360693476,0.4991170856726754,-26.72207369071136,0.31886265612735587,0.2856259885622431,0.18176359776119422,0.8076258695629751,173.56543840300452,0
0.8465563106963057,0.6351292769204993,-4.381140991337336,0.48722365719911415,0.7346083007105351,0.5041328419184383,0.7714733448596064,109.79973100449051,0
0.7935223457539015,0.6002019100451588,-16.825505500987553,0.24320456841268523,0.02394626527048349,0.3228097934478503,0.915138820404896,99.23305203056339,0
0.8698799479751544,0.6559288195950834,-4.590934373788187,0.4267462066742594,0.5848278113057909,0.2581076431734147,0.8545154359107495,132.8027187837463,0
0.735431705033016,0.7736624461565962,-3.2072938441375527,0.04994915292717307,0.9414742375060654,0.4639854174403808,0.6831755632398181,171.65383206540372,0
0.668049117561474,0.8097393040370702,-28.12627219142786,0.18093394403758192,0.1744092671114995,0.13328425808217315,0.05233285730066284,160.43133994135485,0
0.5509458217743713,0.7385923071698708,-3.496057110418178,0.05216793812058078,0.47164949075059537,0.9277457330754073,0.7828486179866575,179.45803328798638,0
0.859637090012408,0.9166427719662009,-16.550428338917335,0.4881647040699539,0.09142199181713817,0.867702097919239,0.8455108108405605,62.70822998428525,0
0.8196383337002451,0.21367443700727123,-14.687025329873034,0.41214747549048164,0.6256819122613526,0.7076205857405353,0.7990821457719545,73.54297736553147,0
0.32713120206371366,0.34683348926265956,-11.202224667203694,0.4292227621980658,0.5505316805962256,0.10621382758845621,0.5084790353080261,133.13613160399464,0
0.3158201846983512,0.2056721562336066,-2.2085217980973972,0.4702233110882692,0.40736552421283234,0.775877254469693,0.23290183864948166,158.46917272006198,0
0.5258780201268298,0.6856060356159523,-29.42651716710708,0.06084967333749697,0.5213770214737412,0.807957328109019,0.8453299756887267,94.22932107681198,0
0.7863319984690997,0.8735229117124901,-15.694695950465487,0.2050868444064,0.8965746584690102,0.7677646177143377,0.7271628097401385,88.70533056410625,0
0.8923656775889668,0.38261172243222447,-9.36833872708318,0.05409674674112101,0.19629430231106704,0.11396588711924116,0.9807611743888516,154.4370959257441,0
0.3902501346621169,0.8952759085972299,-8.318791269053147,0.12118068874401373,0.022564511705347234,0.6439079570677647,0.15569259775593292,66.76582246238779,0
0.6564784292112811,0.24520054271717065,-9.224027053886761,0.13009557297808272,0.861664884699101,0.8343247957493986,0.22566458305205506,104.32591770991021,0
0.528534513978613,0.9008270201041357,-25.966946117756343,0.24517146130283776,0.5771170823879065,0.5773534012196677,0.2117981498815027,120.69710671107957,0
0.881948638688762,0.4637170154297258,-21.018132348849562,0.14890984037774843,0.8906584554618424,0.646407375228089,0.7925397676213367,127.24184092203882,0
0.8052713538814253,0.27606562133691237,-19.238534237489596,0.06846949127252533,0.5969452234131726,0.4583634794263062,0.18690729645011817,147.43381881513324,0
0.8029972228266828,0.5644038193897443,-5.8668837696148515,0.1003957227651717,0.8101610899597025,0.5287073198840526,0.0666598298233061,102.58148681167899,0
0.5812158958769822,0.39258242579038094,-21.63720382756341,0.09069227050500364,0.42967336335514794,0.034376858351725215,0.9985608065856286,133.52212136095287,0
0.5488917014025991,0.41365467647144216,-23.678851083983904,0.4870768629979032,0.7498599312882688,0.6389630219732846,0.024817211445149145,130.24505073491474,0
0.46404424315842374,0.43046747369471494,-1.2765594288571158,0.38446040332086734,0.913041466889856,0.08144721289115919,0.8352440601588657,125.71393207844966,1
0.33382529799055627,0.8022694233744976,-29.734101446595933,0.48452550332938976,0.5721229637222063,0.4350145943402234,0.3653668415506528,136.85799517706545,1
0.8188334257530321,0.6043709575064409,-0.06537432954065281,0.2310754335237961,0.18078515056237954,0.2926550976674078,0.8416154597578153,91.13390052816916,0
0.7877406054780466,0.4334807743670027,-9.695361034278132,0.15361687119807516,0.26879761503019817,0.5454279502117131,0.554620491211145,70.15785043015548,0
0.8998306039716784,0.6577503374831888,-5.145921016526486,0.4031807346604096,0.19864457689740578,0.13341633552320709,0.9016312294863601,74.31260064476922,0
0.8979821022443433,0.7371130056673951,-21.161418109614203,0.17660188065975044,0.24685702759573291,0.6916434019733182,0.9261929864146267,86.94988591846813,0
0.6332590233615765,0.4044680005501503,-29.570541669988202,0.16370401937856716,0.3064154493510364,0.7950115369284704,0.009098181280775997,120.02375226273423,0
0.7613924491083064,0.5101618261440137,-7.863914443154098,0.13160287625975897,0.5551337867531885,0.1633544497431565,0.07541217599278827,160.8531300655224,0
0.866859437929457,0.29141457000271065,-4.975662089979728,0.08224590954763297,0.5879916294638328,0.10431308735188216,0.2503587295708555,144.15520105060608,0
0.809788434406447,0.33586201215101025,-7.785716041394426,0.14310226928804765,0.4264997472418611,0.14551548278735915,0.6693154163635017,154.68487250424567,0
0.4484088610459186,0.7108383904737372,-25.71449138097484,0.19055347926746607,0.6154207798208354,0.8771275618985017,0.888272196511506,102.11707487113097,0
0.5703264811860562,0.3360787607717202,-7.397162332290929,0.3435172199099506,0.08157492561136592,0.5281892617563562,0.45994195129396276,108.55844899782602,0
0.377495649090897,0.5938725377502951,-6.93231653677077,0.050031124265336756,0.08778823705815997,0.4672609960075026,0.6069731162742654,107.24182631887354,0
0.8724306163552336,0.7317846962918244,-10.243784529898353,0.12104333103936461,0.17182946035765845,0.10671181910235428,0.18849985279556114,83.02478212854018,0
0.6637047806705281,0.2801576923210579,-7.016522016132413,0.40833134734000465,0.5180774980403448,0.6495560067569618,0.8049668338816853,67.34599897722865,0
0.43718568330207763,0.6254841647216777,-4.622356809668034,0.09052252332020996,0.21399467869831357,0.8679995918950899,0.9673281113534697,130.9099311392672,0
0.7030204106435141,0.39242208777602283,-11.591876572876249,0.18446967033081033,0.28328440349257733,0.828185869323453,0.26859893291459747,178.70600201047034,0
0.6708769442747375,0.922195156428185,-27.34185858090963,0.43503628249190723,0.40031283617299407,0.6260547089808013,0.4948259516005463,80.01956459403154,0
0.5148976308197043,0.5626592350399435,-15.371165709983675,0.09436414934885248,0.8118661240103798,0.07527871665167363,0.0861161105063738,65.60217838791286,1
0.3681345553197774,0.8044944123313686,-27.67051995985185,0.059713681096731155,0.013862135912860118,0.11239702717601296,0.5591366564629684,153.54380181887194,0
0.7029439173556797,0.6126699066171963,-17.773709069027074,0.2525782376384052,0.6493788202366224,0.049308987109824676,0.5027834418466806,90.3103208021669,0
0.6121846205422761,0.23255939964111438,-17.78680532623117,0.16516136541369744,0.6688765310406853,0.2574792164924693,0.1444364841550776,159.5572566423514,0
0.7633910350413837,0.6748635316955167,-28.019704675792752,0.29043601495224997,0.7986557803566365,0.13566146716037775,0.44206621311807504,144.47240004414186,0
0.612098100667196,0.9135525066549928,-19.53538398091562,0.4058263474320681,0.9327529390603132,0.2600480402524339,0.33410465208656326,173.48082444609656,0
0.8113089001911242,0.6512088651097484,-26.670057036260555,0.08583127431331672,0.020137848949289827,0.3850580557189617,0.5218308753051893,109.07126829080065,0
0.6311441032646914,0.8143916445700927,-5.752943699723335,0.2987355605860568,0.15378370551321618,0.9429827840711357,0.5856543354287992,139.4363807340761,0
0.6365627829212318,0.8631548475113058,-1.569359221065877,0.2626442049871347,0.886171294055993,0.6103760597816921,0.008495578607209509,115.78257369759248,0
0.825992161595007,0.37105982896169937,-27.830505742261842,0.08915781728633579,0.45851856218701537,0.8349737856829623,0.7610059829495553,135.67064367702523,0
0.5420897197274382,0.35903362993117,-1.3465437812489576,0.31951927305391153,0.5645906389334635,0.7103515007123322,0.7130142918617408,113.95186872092847,0
0.38040913707038443,0.6582357416382438,-14.322702019897646,0.15134740057317037,0.6630272037231474,0.11250313052663174,0.3662863862065222,82.63586957088899,0
0.3172696057880034,0.5082713523550286,-21.013029661383783,0.254160472901126,0.6790666044956374,0.7359204063739488,0.05293593556881826,120.94768992040571,1
0.7530823534041715,0.8298959771500403,-27.694137741715096,0.059490715652989704,0.9317404033165082,0.27509888155912443,0.7549325397850504,123.43010417249309,0
0.6721857308120789,0.8750173425485084,-14.981271957887465,0.24060034746253905,0.9969494174116696,0.6391078469947064,0.9551751604781324,157.2724617912193,1
0.7224478608595342,0.4650660344770386,-6.164533665277538,0.16710246466055373,0.7201574609309402,0.3409619736429885,0.2401515960220142,148.26248469522974,0
0.4277784969053464,0.37765291923086153,-8.787405681999054,0.4147429813689701,0.2872212092051508,0.9976722632646592,0.3235246137370379,139.6549948729733,0
0.3818228853520619,0.7853941364328965,-28.493219656080786,0.047349788958736774,0.8797524022943436,0.2635514794967778,0.18381288948181496,73.6064514663087,1
0.30872679940072917,0.4061045266611021,-27.812944938962893,0.22093149196079837,0.04922091454076161,0.27913047077426967,0.5769361233448397,146.47395487964582,0
0.5103525352839582,0.8169607388852589,-17.913801521020886,0.24004708358309024,0.2310808528744962,0.9306722555623983,0.15484139464745494,120.03661876254176,0
0.6539506121127798,0.5178036902365721,-21.141285178561702,0.368002916623577,0.8973857174637149,0.02464440463632267,0.35619394346137945,167.2919443327391,0
0.5353464270598394,0.7006624244686028,-23.028470308318564,0.29565803604330126,0.25619151443935495,0.6966889878731969,0.697013013934263,170.38451209566512,0
0.5624849532142375,0.27165148537600114,-21.56986503273859,0.3402619218532069,0.22065105962174847,0.7253263907358781,0.5601159830093484,66.61879087221425,0
0.8424952166962492,0.6678944935074298,-5.8955177010934605,0.39298365711284294,0.13812529314024724,0.8363785774103993,0.38646256432793524,158.47698724253746,0
0.5089532802139802,0.5388257590529218,-2.1231583910443845,0.43385742735593064,0.8591117576469165,0.9744393106384753,0.4202496018075419,64.52368685072048,1
0.6083936934958865,0.6399563473816057,-17.84691916417301,0.17066023842678582,0.5000582591910867,0.9756019191566524,0.5621108826232295,104.06035508340273,0
0.7701918076446859,0.3260106558086476,-2.8166699360250895,0.27825089857467344,0.6748932030541548,0.0652767575664639,0.005864727887161303,125.0759970745295,0
0.5379256693927621,0.7526553087081367,-20.35512896256354,0.42325187765081596,0.23906638407502967,0.8218393227529025,0.07850986845360985,77.7720958352553,0
0.6732520201367241,0.8470978081574214,-15.706890409686252,0.4949365428632271,0.7580404210112165,0.6463099336573813,0.8812580677630116,149.5576575082892,0
0.8174182252480471,0.36255485006808175,-23.21913006552001,0.44696926930100633,0.7600055449620985,0.6473421343730912,0.07787898909129076,61.00256450065663,0
